record_id,resident_id,place_id,entry_time,exit_time,last_update_dt
83db483c-7c12-4726-8dd7-366cfc9ca934,rid_949,pid_28,2021-04-17 19:43:00.000000,2021-04-17 20:53:00.000000,2021-04-01 22:01:07.648409
5ab249cc-66de-49ef-8652-6623937231f4,rid_600,pid_20,2021-04-14 16:37:00.000000,2021-04-14 16:58:00.000000,2021-04-01 22:01:07.650886
0b353716-c2d4-4654-b1fb-6c07c3c7de0b,rid_38,pid_14,2021-04-16 18:07:00.000000,2021-04-16 19:20:00.000000,2021-04-01 22:01:07.653735
1660e7ad-c01f-43b2-bf13-c5217029c84e,rid_499,pid_15,2021-04-16 16:11:00.000000,2021-04-16 17:06:00.000000,2021-04-01 22:01:07.656303
e34442f5-4e66-4958-9812-dd67748829af,rid_790,pid_23,2021-04-15 11:06:00.000000,2021-04-15 11:44:00.000000,2021-04-01 22:01:07.659527
cef585f9-0d47-48f1-8055-4f07e26bdef8,rid_134,pid_16,2021-04-16 18:18:00.000000,2021-04-16 19:08:00.000000,2021-04-01 22:01:07.662317
bc8440a7-1c21-402c-98dd-409d28dbfea7,rid_839,pid_17,2021-04-17 14:20:00.000000,2021-04-17 15:27:00.000000,2021-04-01 22:01:07.664902
5d66c97c-042a-4860-a687-a755b885038c,rid_685,pid_11,2021-04-13 12:27:00.000000,2021-04-13 13:03:00.000000,2021-04-01 22:01:07.667428
624d5f93-1cd6-4bf9-9866-6aa30113e21a,rid_134,pid_3,2021-04-15 17:49:00.000000,2021-04-15 18:34:00.000000,2021-04-01 22:01:07.670338
69743cb2-e5e3-45fe-982a-371927966206,rid_218,pid_18,2021-04-15 17:25:00.000000,2021-04-15 18:19:00.000000,2021-04-01 22:01:07.673308
d65a8fb4-c4b3-4b97-a2dd-4bc5ce269319,rid_788,pid_1,2021-04-16 10:47:00.000000,2021-04-16 11:39:00.000000,2021-04-01 22:01:07.676075
a7ce286e-22e8-4aee-bbee-0375186b4925,rid_445,pid_9,2021-04-17 14:06:00.000000,2021-04-17 15:11:00.000000,2021-04-01 22:01:07.678565
eae6e211-a4f2-4e70-87aa-b4be2c179fe7,rid_490,pid_22,2021-04-15 08:27:00.000000,2021-04-15 09:18:00.000000,2021-04-01 22:01:07.681222
705b0f90-8a7b-467b-8cef-1c086aea2bd7,rid_428,pid_13,2021-04-17 15:46:00.000000,2021-04-17 16:02:00.000000,2021-04-01 22:01:07.684236
3e3be349-069d-4d85-9762-becc853a0930,rid_165,pid_2,2021-04-13 18:54:00.000000,2021-04-13 19:33:00.000000,2021-04-01 22:01:07.687062
22e2be7d-d6ce-44c4-8554-063141272ca8,rid_742,pid_11,2021-04-12 18:20:00.000000,2021-04-12 19:27:00.000000,2021-04-01 22:01:07.689817
99b7b2ac-d30d-4693-a2a6-304e7c373582,rid_399,pid_18,2021-04-11 14:38:00.000000,2021-04-11 15:48:00.000000,2021-04-01 22:01:07.692544
61e8cbff-dd86-4bff-b57b-aacf7a861a69,rid_591,pid_11,2021-04-14 16:24:00.000000,2021-04-14 17:35:00.000000,2021-04-01 22:01:07.695415
c14bc3ab-ba82-4b40-a6ae-76194017054b,rid_717,pid_4,2021-04-16 13:50:00.000000,2021-04-16 15:07:00.000000,2021-04-01 22:01:07.698360
fe18e4c2-2864-423a-8be5-a451c078ea41,rid_473,pid_6,2021-04-17 18:15:00.000000,2021-04-17 20:05:00.000000,2021-04-01 22:01:07.700760
2c90af20-7df0-4dde-bb73-582b2c302a49,rid_207,pid_5,2021-04-17 14:37:00.000000,2021-04-17 15:18:00.000000,2021-04-01 22:01:07.703191
a615bce7-95da-41fa-88ba-869a7c5b9984,rid_86,pid_17,2021-04-16 10:23:00.000000,2021-04-16 11:28:00.000000,2021-04-01 22:01:07.705737
2289f7dc-0200-444c-a20b-de1a8982a10f,rid_461,pid_13,2021-04-15 14:52:00.000000,2021-04-15 15:56:00.000000,2021-04-01 22:01:07.709058
7b6ecdca-5416-4b02-9905-a4c3810dc1cc,rid_260,pid_23,2021-04-16 12:39:00.000000,2021-04-16 13:09:00.000000,2021-04-01 22:01:07.711718
8c48c35c-4e75-4ba3-8704-f4ed91a9125d,rid_984,pid_20,2021-04-17 14:54:00.000000,2021-04-17 15:28:00.000000,2021-04-01 22:01:07.714303
1c496bd8-aa89-4ffd-953a-8c972c52ee98,rid_448,pid_20,2021-04-14 15:35:00.000000,2021-04-14 16:22:00.000000,2021-04-01 22:01:07.716823
18423021-d392-4bde-b5fe-b98e171ce2ed,rid_44,pid_21,2021-04-17 17:13:00.000000,2021-04-17 18:16:00.000000,2021-04-01 22:01:07.719609
26f038fa-e656-413b-aa3c-54ecffee1971,rid_586,pid_9,2021-04-17 11:05:00.000000,2021-04-17 12:28:00.000000,2021-04-01 22:01:07.722501
93b2824f-e2f2-477e-9070-4f46028d9b44,rid_694,pid_1,2021-04-11 14:12:00.000000,2021-04-11 15:34:00.000000,2021-04-01 22:01:07.725221
4e2c75e3-20ce-4213-b558-280dfb11101c,rid_957,pid_21,2021-04-17 15:06:00.000000,2021-04-17 15:57:00.000000,2021-04-01 22:01:07.728108
a29bdc17-323d-49ca-9d5e-89919e894556,rid_602,pid_9,2021-04-12 18:05:00.000000,2021-04-12 19:04:00.000000,2021-04-01 22:01:07.730583
fb601c13-2732-4b3d-892c-6fd50f91301d,rid_394,pid_8,2021-04-14 18:37:00.000000,2021-04-14 19:50:00.000000,2021-04-01 22:01:07.733344
bafe107d-0f04-490a-9e60-4a781bd470d7,rid_632,pid_11,2021-04-16 11:11:00.000000,2021-04-16 12:21:00.000000,2021-04-01 22:01:07.736169
8c1b1b76-47b3-439e-8e58-71477caa56bb,rid_640,pid_25,2021-04-17 17:15:00.000000,2021-04-17 17:52:00.000000,2021-04-01 22:01:07.738673
5f6e7a36-637a-48d8-89c4-8b11fab8e5cd,rid_344,pid_13,2021-04-16 11:35:00.000000,2021-04-16 12:58:00.000000,2021-04-01 22:01:07.741164
1e663223-87f0-4fe7-8181-e4967ea9b7bf,rid_20,pid_16,2021-04-12 12:36:00.000000,2021-04-12 14:06:00.000000,2021-04-01 22:01:07.743882
02a0628c-a7fd-4933-a86f-b9c7abd631c3,rid_836,pid_18,2021-04-14 09:21:00.000000,2021-04-14 09:44:00.000000,2021-04-01 22:01:07.746335
2c3e64f1-1b03-41d4-8ed2-0e0ed1fbbe44,rid_323,pid_6,2021-04-12 16:38:00.000000,2021-04-12 17:13:00.000000,2021-04-01 22:01:07.748777
f4186e97-8ba9-43f5-a25a-8888531a292f,rid_203,pid_14,2021-04-12 13:33:00.000000,2021-04-12 14:27:00.000000,2021-04-01 22:01:07.751340
77017fdc-f959-4898-9ba5-6d5ef6adc207,rid_254,pid_23,2021-04-17 19:33:00.000000,2021-04-17 19:57:00.000000,2021-04-01 22:01:07.754282
51bad8d7-d10b-4850-b2cd-067cb9518098,rid_801,pid_4,2021-04-17 10:18:00.000000,2021-04-17 11:24:00.000000,2021-04-01 22:01:07.756867
02f0491a-7399-4b4e-aee5-470ffb6a1d96,rid_407,pid_2,2021-04-16 08:21:00.000000,2021-04-16 09:34:00.000000,2021-04-01 22:01:07.759480
dbd66870-4f76-4f3f-b5e2-90fb65531b93,rid_135,pid_15,2021-04-15 16:21:00.000000,2021-04-15 17:44:00.000000,2021-04-01 22:01:07.762006
15f7ef3c-1317-4e8f-bb70-efda85d4f614,rid_809,pid_13,2021-04-16 13:39:00.000000,2021-04-16 14:56:00.000000,2021-04-01 22:01:07.764356
dbc4fe82-36d3-42bf-8d8e-88d2d62c4a3e,rid_305,pid_3,2021-04-16 10:11:00.000000,2021-04-16 11:17:00.000000,2021-04-01 22:01:07.766829
491f52e9-a103-4c67-a333-8f7363bbe35c,rid_233,pid_14,2021-04-11 18:31:00.000000,2021-04-11 19:30:00.000000,2021-04-01 22:01:07.769321
56d8e742-2644-40c4-9e32-520bf8100f17,rid_374,pid_22,2021-04-14 10:34:00.000000,2021-04-14 11:51:00.000000,2021-04-01 22:01:07.771795
102aaef6-b175-4745-8cda-3d5477b71af8,rid_802,pid_16,2021-04-13 12:24:00.000000,2021-04-13 13:12:00.000000,2021-04-01 22:01:07.774376
662ed3d9-ca67-40b7-aeb1-bbb7d78bfbda,rid_915,pid_9,2021-04-12 14:15:00.000000,2021-04-12 14:57:00.000000,2021-04-01 22:01:07.777403
7405ab96-0f3a-435f-8c36-0d528efa2813,rid_462,pid_7,2021-04-11 08:19:00.000000,2021-04-11 08:47:00.000000,2021-04-01 22:01:07.779970
e93f3b6e-5538-41e1-b1c0-4c702d81213c,rid_601,pid_19,2021-04-16 19:26:00.000000,2021-04-16 20:48:00.000000,2021-04-01 22:01:07.782621
47ccd37d-a023-412f-b888-889ba2d6326f,rid_297,pid_17,2021-04-15 11:03:00.000000,2021-04-15 11:58:00.000000,2021-04-01 22:01:07.785166
d6dd4b51-5c98-453f-9a02-011720dc9221,rid_952,pid_22,2021-04-11 13:53:00.000000,2021-04-11 15:03:00.000000,2021-04-01 22:01:07.787834
2d0024e6-b0c7-446a-af43-13f3bc6a9271,rid_840,pid_11,2021-04-12 09:47:00.000000,2021-04-12 11:02:00.000000,2021-04-01 22:01:07.790415
7052af3e-5250-4bc7-911e-562a10e4e966,rid_747,pid_9,2021-04-17 13:54:00.000000,2021-04-17 13:54:00.000000,2021-04-01 22:01:07.793219
5e9ba23d-dfb3-4375-87a9-ba47d6d6086f,rid_310,pid_25,2021-04-11 17:30:00.000000,2021-04-11 17:27:00.000000,2021-04-01 22:01:07.796057
420f9d8d-df16-48c1-b256-8c1ebcc55ee7,rid_505,pid_14,2021-04-16 08:25:00.000000,2021-04-16 09:07:00.000000,2021-04-01 22:01:07.798903
d2fa1553-b3a9-461c-9a44-c984e9c14946,rid_312,pid_17,2021-04-15 16:22:00.000000,2021-04-15 17:23:00.000000,2021-04-01 22:01:07.801305
e4655441-538c-46f3-945d-1d716590b074,rid_955,pid_28,2021-04-15 12:16:00.000000,2021-04-15 13:04:00.000000,2021-04-01 22:01:07.803967
35145c79-2863-4673-b953-b8f3002b2741,rid_660,pid_10,2021-04-16 09:47:00.000000,2021-04-16 11:10:00.000000,2021-04-01 22:01:07.806518
ab75d307-5239-4dcc-ba4c-b290102d7218,rid_381,pid_3,2021-04-17 16:48:00.000000,2021-04-17 17:59:00.000000,2021-04-01 22:01:07.809094
7801afa5-50dd-4bd8-bb03-30c4464d417f,rid_554,pid_25,2021-04-12 18:33:00.000000,2021-04-12 18:57:00.000000,2021-04-01 22:01:07.811579
2ec0e07f-34f0-4eeb-84aa-89ade52fed47,rid_283,pid_10,2021-04-12 09:22:00.000000,2021-04-12 09:57:00.000000,2021-04-01 22:01:07.814209
166115d6-c0f7-49f0-b943-af7f8a39083f,rid_65,pid_7,2021-04-12 18:09:00.000000,2021-04-12 19:14:00.000000,2021-04-01 22:01:07.816717
5bc98b1e-9194-4a1d-a12a-79b1bf62c1eb,rid_621,pid_18,2021-04-14 16:58:00.000000,2021-04-14 18:19:00.000000,2021-04-01 22:01:07.819109
9f3adca5-9083-4a6d-9f08-58d7217d46c6,rid_514,pid_4,2021-04-12 18:35:00.000000,2021-04-12 19:57:00.000000,2021-04-01 22:01:07.822161
4bcb3951-b166-4281-97d1-06bef9573c76,rid_43,pid_2,2021-04-16 15:44:00.000000,2021-04-16 16:00:00.000000,2021-04-01 22:01:07.824802
1c19251b-69b6-4b9b-9f9b-52876f43eabb,rid_743,pid_22,2021-04-14 12:19:00.000000,2021-04-14 13:15:00.000000,2021-04-01 22:01:07.827219
b0cf039c-4f5c-4780-8795-1e44adb2da32,rid_799,pid_15,2021-04-15 19:56:00.000000,2021-04-15 21:33:00.000000,2021-04-01 22:01:07.829887
2f5eef53-f4a7-4f5c-836c-a94c44532723,rid_820,pid_8,2021-04-14 13:05:00.000000,2021-04-14 14:13:00.000000,2021-04-01 22:01:07.832327
706adca8-e9fe-45b3-ac72-466b26fb1a4c,rid_321,pid_22,2021-04-16 08:23:00.000000,2021-04-16 08:58:00.000000,2021-04-01 22:01:07.834660
d7f0b9c2-b6ed-412f-9904-4f99cec866d0,rid_704,pid_6,2021-04-14 11:13:00.000000,2021-04-14 12:24:00.000000,2021-04-01 22:01:07.837715
9500648e-6dcc-466c-bc80-2c15fff2a648,rid_74,pid_4,2021-04-15 12:02:00.000000,2021-04-15 12:32:00.000000,2021-04-01 22:01:07.840782
f2343359-1bae-4633-aba5-66a61ae07309,rid_76,pid_1,2021-04-13 08:51:00.000000,2021-04-13 09:18:00.000000,2021-04-01 22:01:07.843555
f5d13b52-1127-4590-ab3c-64f16acb1978,rid_946,pid_3,2021-04-16 19:24:00.000000,2021-04-16 20:45:00.000000,2021-04-01 22:01:07.846451
48bf4662-e522-49a2-92be-4ec384df3812,rid_935,pid_5,2021-04-16 11:57:00.000000,2021-04-16 12:40:00.000000,2021-04-01 22:01:07.848933
4a3c99b0-39e7-4409-8f20-3c8415c2bdd3,rid_794,pid_1,2021-04-15 17:51:00.000000,2021-04-15 18:59:00.000000,2021-04-01 22:01:07.851276
7d820cc5-bf41-4bac-bd21-bd6a218e3549,rid_318,pid_11,2021-04-15 14:12:00.000000,2021-04-15 15:01:00.000000,2021-04-01 22:01:07.854524
1dc01256-2fde-4006-af29-ed51f774b94e,rid_835,pid_4,2021-04-11 18:27:00.000000,2021-04-11 19:20:00.000000,2021-04-01 22:01:07.857017
a541e5a6-dc9e-4552-8311-50ac1c988eb4,rid_634,pid_6,2021-04-14 08:39:00.000000,2021-04-14 09:44:00.000000,2021-04-01 22:01:07.860694
1ad83787-317c-48b6-9b5e-f3bbb7d9e8a6,rid_259,pid_7,2021-04-11 13:47:00.000000,2021-04-11 15:16:00.000000,2021-04-01 22:01:07.863504
90d8c169-4025-4889-bcbf-6a987c658e2a,rid_160,pid_15,2021-04-17 10:05:00.000000,2021-04-17 11:14:00.000000,2021-04-01 22:01:07.867346
c8fbae49-b9f4-467a-bb1e-6b677d1232e3,rid_995,pid_23,2021-04-17 12:56:00.000000,2021-04-17 14:33:00.000000,2021-04-01 22:01:07.870215
dbccedf0-b5f9-458f-8620-fa83801e930e,rid_717,pid_28,2021-04-16 19:27:00.000000,2021-04-16 20:51:00.000000,2021-04-01 22:01:07.872818
bdba422b-7580-4b20-a6e6-7eda735fad9d,rid_375,pid_22,2021-04-15 18:36:00.000000,2021-04-15 18:53:00.000000,2021-04-01 22:01:07.875600
d8c27958-714c-4ba9-a29a-47d452703183,rid_771,pid_3,2021-04-17 13:50:00.000000,2021-04-17 14:26:00.000000,2021-04-01 22:01:07.878309
09210df2-1bd2-4e07-b972-ad377cc1358e,rid_540,pid_12,2021-04-14 08:16:00.000000,2021-04-14 09:47:00.000000,2021-04-01 22:01:07.881086
852a2880-42d5-4f0d-a9f6-d63c73f70a96,rid_368,pid_9,2021-04-11 08:21:00.000000,2021-04-11 09:09:00.000000,2021-04-01 22:01:07.883635
7458b9c2-7186-49c7-bbec-85379f8a8221,rid_248,pid_22,2021-04-17 14:37:00.000000,2021-04-17 15:31:00.000000,2021-04-01 22:01:07.886084
75dfda40-6faa-46c0-a628-bf30eb18b407,rid_300,pid_25,2021-04-16 18:04:00.000000,2021-04-16 18:52:00.000000,2021-04-01 22:01:07.888649
bca05210-ae08-40dd-9cb3-6fccfaa3f31e,rid_326,pid_17,2021-04-15 12:48:00.000000,2021-04-15 13:49:00.000000,2021-04-01 22:01:07.892163
9eeb7deb-5625-4c6e-92df-b0367be3c08e,rid_383,pid_4,2021-04-11 15:32:00.000000,2021-04-11 15:58:00.000000,2021-04-01 22:01:07.894878
28ca703a-e938-4060-8063-7a064a1094f1,rid_567,pid_1,2021-04-12 08:54:00.000000,2021-04-12 09:23:00.000000,2021-04-01 22:01:07.897319
9f3c5b87-a0f5-41f6-b9f4-4d1d5001db7d,rid_811,pid_7,2021-04-12 14:21:00.000000,2021-04-12 14:56:00.000000,2021-04-01 22:01:07.899829
d48bccb3-aa4d-442f-9bab-8092147cd80a,rid_258,pid_9,2021-04-14 18:04:00.000000,2021-04-14 19:12:00.000000,2021-04-01 22:01:07.902860
500c82d0-5aaa-4038-b9d0-b2c0c55f7f9a,rid_87,pid_24,2021-04-11 15:44:00.000000,2021-04-11 16:52:00.000000,2021-04-01 22:01:07.905673
332fa564-041a-46e0-9271-778584d1c68e,rid_509,pid_1,2021-04-14 09:01:00.000000,2021-04-14 10:45:00.000000,2021-04-01 22:01:07.909390
87a9ff13-90d6-47e7-a054-49d810bc6055,rid_354,pid_28,2021-04-15 15:20:00.000000,2021-04-15 16:12:00.000000,2021-04-01 22:01:07.911953
986202af-634c-4f28-835d-a5a96b1c0be3,rid_873,pid_27,2021-04-17 11:33:00.000000,2021-04-17 12:23:00.000000,2021-04-01 22:01:07.914430
b3de8de5-cc10-4081-82af-733c968c0cc4,rid_968,pid_28,2021-04-13 11:51:00.000000,2021-04-13 12:11:00.000000,2021-04-01 22:01:07.916997
fe803db5-2bd2-4f1e-900d-7b8e12b31d2d,rid_75,pid_28,2021-04-16 14:54:00.000000,2021-04-16 16:36:00.000000,2021-04-01 22:01:07.919714
45b5df1f-f337-4f69-a63e-bf4c56c9de0f,rid_845,pid_9,2021-04-14 18:39:00.000000,2021-04-14 19:40:00.000000,2021-04-01 22:01:07.922249
7ac40cbf-60de-4f6c-b1d9-08d747672606,rid_930,pid_12,2021-04-14 16:48:00.000000,2021-04-14 17:22:00.000000,2021-04-01 22:01:07.925116
9ddf010a-7677-44cd-b3da-da2c4a80becb,rid_289,pid_11,2021-04-15 11:27:00.000000,2021-04-15 12:17:00.000000,2021-04-01 22:01:07.927766
b4711280-88e1-4b9f-9a90-7016733a8e21,rid_163,pid_17,2021-04-17 09:00:00.000000,2021-04-17 09:56:00.000000,2021-04-01 22:01:07.931078
3788afc6-4a07-4eb6-8361-9b164cddbf1e,rid_954,pid_23,2021-04-14 15:11:00.000000,2021-04-14 16:03:00.000000,2021-04-01 22:01:07.933524
eb854ce2-d34f-4702-8119-0012306b4664,rid_288,pid_6,2021-04-12 12:59:00.000000,2021-04-12 14:08:00.000000,2021-04-01 22:01:07.936010
66649868-815a-4a26-b770-656496fd9ac8,rid_906,pid_9,2021-04-15 12:28:00.000000,2021-04-15 13:33:00.000000,2021-04-01 22:01:07.939267
a3295366-ba11-46e8-b375-3090341b993d,rid_459,pid_1,2021-04-16 12:22:00.000000,2021-04-16 13:27:00.000000,2021-04-01 22:01:07.941879
e3a39186-9a3d-4b55-83f4-e5f5b2343c16,rid_867,pid_12,2021-04-15 15:55:00.000000,2021-04-15 16:46:00.000000,2021-04-01 22:01:07.944685
7f3c893d-261b-46da-8cf0-8258d41e3838,rid_916,pid_24,2021-04-14 14:57:00.000000,2021-04-14 16:53:00.000000,2021-04-01 22:01:07.947262
1b1527e2-8c7a-49c4-9cfb-e4c8668fa3e6,rid_331,pid_26,2021-04-17 14:27:00.000000,2021-04-17 15:51:00.000000,2021-04-01 22:01:07.949702
42181698-97c4-40f7-9685-111cbd055150,rid_148,pid_10,2021-04-13 11:15:00.000000,2021-04-13 11:49:00.000000,2021-04-01 22:01:07.952738
c7335b11-1b58-4a64-a46c-1f3385d38e51,rid_439,pid_23,2021-04-12 17:04:00.000000,2021-04-12 17:47:00.000000,2021-04-01 22:01:07.955349
c96a8644-9570-4e67-8932-cce6866e1973,rid_285,pid_21,2021-04-17 13:56:00.000000,2021-04-17 14:55:00.000000,2021-04-01 22:01:07.957774
7c6d4cf0-82cd-4958-a1f0-27c5694dface,rid_818,pid_8,2021-04-15 14:14:00.000000,2021-04-15 15:20:00.000000,2021-04-01 22:01:07.960083
8c873f76-06a9-4f4a-9722-6a4a42e529fa,rid_36,pid_19,2021-04-13 12:54:00.000000,2021-04-13 14:15:00.000000,2021-04-01 22:01:07.962338
79cc0b10-4c5f-44c4-8988-8440073812da,rid_168,pid_26,2021-04-13 18:36:00.000000,2021-04-13 19:29:00.000000,2021-04-01 22:01:07.964589
92b6c5a1-82f5-4b22-89f4-30ae6a6fd508,rid_317,pid_12,2021-04-14 17:27:00.000000,2021-04-14 18:52:00.000000,2021-04-01 22:01:07.967108
8132a2d3-0331-4a6f-8b3a-a4d3705d2b51,rid_802,pid_10,2021-04-14 09:08:00.000000,2021-04-14 09:31:00.000000,2021-04-01 22:01:07.970929
ddbc8826-ac26-45a9-9745-dcdd9218eca6,rid_129,pid_15,2021-04-14 18:28:00.000000,2021-04-14 19:15:00.000000,2021-04-01 22:01:07.973435
b41e710d-9ccb-4773-9a78-eb865bd8f683,rid_911,pid_9,2021-04-11 10:28:00.000000,2021-04-11 11:04:00.000000,2021-04-01 22:01:07.977188
7eb89a07-bb59-4b9d-ae15-64d8774877e4,rid_568,pid_20,2021-04-12 09:54:00.000000,2021-04-12 10:28:00.000000,2021-04-01 22:01:07.979850
2d087598-dcc9-47b5-910a-e75b78871cc4,rid_740,pid_9,2021-04-14 11:00:00.000000,2021-04-14 12:15:00.000000,2021-04-01 22:01:07.982187
91f4c715-fac4-43bb-bbc0-5d52cb808f08,rid_438,pid_18,2021-04-12 15:39:00.000000,2021-04-12 16:25:00.000000,2021-04-01 22:01:07.984467
3df3145e-ea77-4cd1-8167-07e4883c7ef3,rid_21,pid_18,2021-04-11 08:57:00.000000,2021-04-11 10:18:00.000000,2021-04-01 22:01:07.987486
8e6d615f-5769-40ce-988d-cb508b98e3f8,rid_466,pid_25,2021-04-17 16:28:00.000000,2021-04-17 17:09:00.000000,2021-04-01 22:01:07.989886
5625bd48-293f-47cc-a309-fac9bd5216bb,rid_20,pid_17,2021-04-11 17:27:00.000000,2021-04-11 18:09:00.000000,2021-04-01 22:01:07.993174
fd0328f4-5e1e-40ca-bb6e-5eae1ac3adc6,rid_635,pid_27,2021-04-13 11:33:00.000000,2021-04-13 11:58:00.000000,2021-04-01 22:01:07.995510
76aeb6a1-b375-4ca0-a67b-a5edbad463de,rid_686,pid_11,2021-04-11 16:42:00.000000,2021-04-11 17:31:00.000000,2021-04-01 22:01:07.997986
6cde8601-6dab-4ac0-82ef-f6b356cc3224,rid_253,pid_16,2021-04-16 19:55:00.000000,2021-04-16 21:00:00.000000,2021-04-01 22:01:08.000633
b592a800-5382-43d7-ba5b-97411562e037,rid_226,pid_17,2021-04-17 17:53:00.000000,2021-04-17 18:25:00.000000,2021-04-01 22:01:08.003199
386c4407-81fd-4dad-80bf-3641e052d9eb,rid_11,pid_8,2021-04-17 16:15:00.000000,2021-04-17 17:16:00.000000,2021-04-01 22:01:08.005640
4a3b25c2-5ebd-48f4-8080-881b9a7eff8d,rid_326,pid_16,2021-04-13 08:24:00.000000,2021-04-13 08:50:00.000000,2021-04-01 22:01:08.008322
1385ac51-3b67-4c6b-9f06-8310263d8e1d,rid_817,pid_17,2021-04-15 12:50:00.000000,2021-04-15 13:45:00.000000,2021-04-01 22:01:08.010967
9f3f15e8-9a1b-457d-8997-cd2e04b01d3b,rid_389,pid_6,2021-04-11 15:41:00.000000,2021-04-11 16:48:00.000000,2021-04-01 22:01:08.013402
e2a83d09-c514-407a-b3cc-f8d30687d96e,rid_691,pid_28,2021-04-15 16:52:00.000000,2021-04-15 17:33:00.000000,2021-04-01 22:01:08.016012
e807f78d-242e-47d3-b730-b66b27645c81,rid_626,pid_26,2021-04-12 17:13:00.000000,2021-04-12 18:22:00.000000,2021-04-01 22:01:08.018497
9596cf82-6284-460b-bdee-799096d00ad9,rid_983,pid_25,2021-04-11 10:35:00.000000,2021-04-11 12:01:00.000000,2021-04-01 22:01:08.020924
08d4754e-ddbd-4943-a7ec-e8ae3e741d81,rid_906,pid_8,2021-04-15 08:10:00.000000,2021-04-15 09:13:00.000000,2021-04-01 22:01:08.023496
e6e0a96c-688a-4c79-bc07-cb57c4de9ee3,rid_35,pid_21,2021-04-13 17:18:00.000000,2021-04-13 19:10:00.000000,2021-04-01 22:01:08.025958
3c08fbb9-0364-401f-bc82-06ec9cf7adf9,rid_821,pid_1,2021-04-17 13:26:00.000000,2021-04-17 14:40:00.000000,2021-04-01 22:01:08.028297
5840b2cb-2be4-4cc0-93a6-a4615c33652e,rid_991,pid_1,2021-04-11 10:00:00.000000,2021-04-11 11:02:00.000000,2021-04-01 22:01:08.031008
f7dd5d2b-5f51-4a7e-ad3e-63f945c4379f,rid_777,pid_10,2021-04-16 16:49:00.000000,2021-04-16 18:08:00.000000,2021-04-01 22:01:08.033493
fdf99a4d-bd80-4c5e-a590-313aa282500f,rid_440,pid_27,2021-04-16 10:33:00.000000,2021-04-16 11:31:00.000000,2021-04-01 22:01:08.035846
c7cc4f34-7259-42bb-80a1-40f3aec122b5,rid_208,pid_22,2021-04-13 14:08:00.000000,2021-04-13 14:38:00.000000,2021-04-01 22:01:08.038739
eb807887-a430-4e30-a553-9f92e43322aa,rid_418,pid_5,2021-04-13 12:48:00.000000,2021-04-13 12:59:00.000000,2021-04-01 22:01:08.041256
81bb432f-6b4f-48f2-b213-b2c93f608ace,rid_329,pid_23,2021-04-15 17:46:00.000000,2021-04-15 18:31:00.000000,2021-04-01 22:01:08.043906
62487cae-c316-4120-ac74-3704323a4d15,rid_391,pid_28,2021-04-15 14:22:00.000000,2021-04-15 15:49:00.000000,2021-04-01 22:01:08.046994
823ed3a2-a7c2-41ff-b804-e9a1e6425965,rid_445,pid_19,2021-04-16 13:23:00.000000,2021-04-16 14:32:00.000000,2021-04-01 22:01:08.049694
c9875eaa-a2bf-4c4a-b92d-89787c533896,rid_387,pid_7,2021-04-11 11:39:00.000000,2021-04-11 11:50:00.000000,2021-04-01 22:01:08.052474
58b6078c-7ecb-4a4b-9ed9-44c2930391c4,rid_569,pid_16,2021-04-14 19:00:00.000000,2021-04-14 19:48:00.000000,2021-04-01 22:01:08.055417
61571d69-0b73-4784-bdd8-db19a8f695ba,rid_808,pid_4,2021-04-17 14:23:00.000000,2021-04-17 15:28:00.000000,2021-04-01 22:01:08.058183
0367f622-a19d-4b1b-a075-3330b6119263,rid_188,pid_6,2021-04-14 19:27:00.000000,2021-04-14 20:51:00.000000,2021-04-01 22:01:08.061906
46f50900-15cb-470a-a8be-bc0efeded03b,rid_8,pid_23,2021-04-12 12:13:00.000000,2021-04-12 13:31:00.000000,2021-04-01 22:01:08.064759
04aa819c-9ed3-42ae-a468-f508c1b64081,rid_476,pid_11,2021-04-11 11:00:00.000000,2021-04-11 12:07:00.000000,2021-04-01 22:01:08.067108
3e2ac558-44d3-41b8-ba01-b706055c74a6,rid_896,pid_26,2021-04-12 16:04:00.000000,2021-04-12 17:12:00.000000,2021-04-01 22:01:08.069470
558ec767-0b88-4d6a-8129-67a32eb39507,rid_233,pid_11,2021-04-16 14:29:00.000000,2021-04-16 15:05:00.000000,2021-04-01 22:01:08.072435
17d6d95f-e0fd-4086-a709-67d744e9b45a,rid_927,pid_23,2021-04-13 14:34:00.000000,2021-04-13 16:08:00.000000,2021-04-01 22:01:08.075800
cd887534-d699-4ec7-922f-e5409c705274,rid_802,pid_1,2021-04-11 13:48:00.000000,2021-04-11 15:19:00.000000,2021-04-01 22:01:08.078383
92310e4e-4c57-4101-88ca-5f38b63ca45f,rid_13,pid_23,2021-04-14 12:28:00.000000,2021-04-14 13:04:00.000000,2021-04-01 22:01:08.080907
751a7347-8555-4939-aac5-867f5dd4cf87,rid_742,pid_5,2021-04-13 08:54:00.000000,2021-04-13 09:52:00.000000,2021-04-01 22:01:08.083299
edce01ec-a6e2-45c9-a37d-a302abcddcea,rid_175,pid_27,2021-04-13 16:20:00.000000,2021-04-13 17:26:00.000000,2021-04-01 22:01:08.086218
3d5597cf-428c-41ab-af3d-b298463d44d9,rid_730,pid_26,2021-04-12 12:28:00.000000,2021-04-12 13:22:00.000000,2021-04-01 22:01:08.088883
